,Artista,cluster
5313,Here Comes The Kraken,81
5311,American Me,81
8860,Виноградный День,81
684,Emmure,81
6076,Vanna,81
685,I Killed the Prom Queen,81
5301,For the Fallen Dreams,81
689,All Shall Perish,81
9220,Advent,81
5883,Inner Side,81
2754,Norma Jean,81
2756,Madball,81
1770,Dead Silence Hides My Cries,81
6913,Morda,81
6911,Do or Die,81
6910,Sworn Enemy,81
5289,Burning Skies,81
6909,Frontside,81
6908,Hoods,81
3259,Silent Decay,81
7268,The Sorrow,81
7885,A Bullet for Pretty Boy,81
3619,A Plea for Purging,81
2948,An Obscure Signal,81
8030,Daysend,81
7635,Final Sacrifice,81
7998,Endwell,81
3509,Attila,81
2940,Within The Ruins,81
1507,blessthefall,81
2935,Veil of Maya,81
8000,Years Spent Cold,81
4109,Arsonists Get All The Girls,81
3510,Beneath the Sky,81
621,#####,81
2938,Circle of Contempt,81
1760,Stick to Your Guns,81
3005,Maylene and the Sons of Disaster,81
1281,As Blood Runs Black,81
3406,Adept,81
7217,Mendeed,81
3516,Misery Signals,81
3871,Embraced by Hatred,81
3513,Salt The Wound,81
6517,Hopesfall,81
2348,Eighteen Visions,81
2949,Structures,81
1776,Attack Attack!,81
7138,My Ticket Home,81
8028,Silent Civilian,81
5055,Glamour Of The Kill,81
8076,Counterparts,81
8027,Callejón,81
1778,The Word Alive,81
2941,After the Burial,81
8079,Fear Before the March of Flames,81
1761,Bury Tomorrow,81
1775,It Dies Today,81
2878,Bryan Ferry,82
829,Simple Minds,82
78,Nik Kershaw,82
2331,Bonnie Tyler,82
147,Tears for Fears,82
830,Howard Jones,82
723,Alphaville,82
4553,John Taylor,82
840,Kim Wilde,82
141,a-ha,82
86,INXS,82
835,Thompson Twins,82
945,The Police,82
852,The Psychedelic Furs,82
1539,Eurythmics,82
1530,The Cars,82
850,Berlin,82
82,Simply Red,82
833,The Human League,82
1990,The Power Station,82
491,Prince,82
841,Robert Palmer,82
5151,Men at Work,82
3045,Die Toten Hosen,83
5306,KSU,83
5002,Beatsteaks,83
6082,Tiger Army,83
1472,Sex Pistols,83
5337,Hawk Nelson,83
2266,Murderdolls,83
3985,Buzzcocks,83
8802,None More Black,83
4408,Allister,83
4410,American Hi-Fi,83
6259,Mad Sin,83
6445,Dibob,83
3073,The Gaslight Anthem,83
3220,The Ataris,83
3669,Fractured Visions,83
3442,Rufio,83
4846,Suicidal Tendencies,83
690,Millencolin,83
3086,Reel Big Fish,83
4150,Vanilla Sky,83
5599,Matchbook Romance,83
3726,Dropkick Murphys,83
3118,Cauterize,83
6152,Attaque 77,83
6153,The Toy Dolls,83
9208,No Entry,83
2542,+44,83
7527,Neurotic Outsiders,83
775,Matanza,83
9205,Tagtraum,83
1475,L7,83
6426,Slaughter and The Dogs,83
4669,Пилот,83
2826,Lumen,83
3729,Zebrahead,83
991,The Red Jumpsuit Apparatus,83
7357,Zabili Mi Żółwia,83
6948,Generation X,83
8931,Bersuit Vergarabat,83
5549,Sourire Kabyle,83
2340,Relient K,83
8637,National Product,83
1861,Backyard Babies,83
3189,MxPx,83
4805,Flogging Molly,83
7780,Дочь Монро и Кеннеди,83
1276,Raimundos,83
2724,Strachy Na Lachy,83
8010,Berri Txarrak,83
312,Bad Religion,83
5280,FM Static,83
6538,The Bronx,83
3769,The 5.6.7.8's,83
2762,Spinnerette,83
3438,NOFX,83
3072,Descendents,83
589,Social Distortion,83
8697,Go Betty Go,83
2292,The Stooges,83
3234,Turbonegro,83
8179,Joey Ramone,83
7084,Television,83
5556,Dover,83
2503,The Distillers,83
4845,Goldfinger,83
4342,Сюрприз,83
8175,Halifax,83
2571,The Damned,83
3044,Die Ärzte,83
4540,Say Anything,83
4207,Box Car Racer,83
2709,T.Love,83
1511,Thrice,83
1006,Senses Fail,83
3332,Mini k Bros,83
1342,Anti-Flag,83
4210,The Vegas Wake Up,83
7090,Tsunami Bomb,83
7831,Acordes Seletos,83
3426,New York Dolls,83
6409,The Datsuns,83
871,Gloria,83
7125,Buffalo Daughter,83
4685,Akurat,83
4323,The Living End,83
3971,Maria Willson,83
4739,Тараканы!,83
6611,Король и Шут,83
5145,Joe Strummer and The Mescaleros,83
8690,Bankrupt,83
8700,Stromkern,84
8427,Xternals,84
4597,Heimataerde,84
2640,Godflesh,84
4994,Blind Passengers,84
17,Feindflug,84
6765,Snake River Conspiracy,84
7900,In the Nursery,84
6902,Overseer,84
4938,Fixmer/McCarthy,84
2464,My Life with the Thrill Kill Kult,84
4675,Bad Sector,84
1749,Dagoba,84
8701,Out Out,84
5913,Mindless Faith,84
9285,Die Krupps,84
27,Funker Vogt,84
4935,NorthBorne,84
4482,raison d'être,84
3258,Skorbut,84
8699,Ambassador21,84
6583,Proyecto Mirage,84
2653,Deadstar Assembly,84
2807,Porcelain Black,84
6170,Scorn,84
6584,KiEw,84
7839,Numb,84
9016,WWW,84
1659,SPK,84
6586,Klinik,84
6172,Chemlab,84
2182,Blind Sinners,84
2637,Head of David,84
6581,Manufactura,84
4152,The Berzerker,84
6470,Orgy,84
2349,Dope Stars Inc.,84
8402,Филипп Киркоров,84
8602,Deviant UK,84
5232,Beborn Beton,84
6592,Totakeke,84
6175,Z'EV,84
2636,Coph Nia,84
1070,X-Marks the Pedwalk,84
7689,Шумы России,84
3953,stereomotion,84
4480,Boyd Rice and Friends,84
38,Gothminister,84
8422,MXD,84
8423,Deadsy,84
3948,Acylum,84
6578,Synapscape,84
2668,Doomsday Refreshment Committee,84
3865,Ruoska,84
15,xotox,84
3577,Spor,84
1098,A7ie,84
8703,Cyanotic,84
1360,Criss Angel,84
6572,Monolith,84
8241,Prophetic Dream,84
8239,Scary Bitches,84
4472,Allerseelen,84
722,Revolting Cocks,84
2645,Merzbow,84
7327,16Volt,84
1934,Current 93,84
7171,Lard,84
1034,The Tear Garden,84
2264,Strapping Young Lad,84
31,God Module,84
7163,Crimson Ivy,84
5780,Sister Machine Gun,84
3476,Imperative Reaction,84
6451,Aereogramme,84
3479,Decoded Feedback,84
11,Psyclon Nine,84
8721,AKADO,84
3942,Neuromantik,84
4593,Aslan Faction,84
8720,neurotoxxik,84
8797,Oomph! - Defekt (1995),84
7165,Hilt,84
7166,Psy'Aviah,84
9082,Stray,84
5706,Switchblade Symphony,84
2656,Unter Null,84
8707,Flesh Field,84
8276,S.I.N.A,84
2632,Ryoji Ikeda,84
3475,Panzer AG,84
8708,Run Level Zero,84
4478,Deutsch Nepal,84
4940,Diskonnekted,84
1704,D'espairsRay,84
9178,Santa Hates You,84
6623,Cyber Whore meets Krachmaschine,84
1092,E-Craft,84
4236,Nurzery [Rhymes],84
8704,Psychopomps,84
8271,Dryft,84
6627,cut.rate.box,84
4522,Animassacre,84
6342,Poésie Noire,84
28,Dawn of Ashes,84
1076,Rotersand,84
3887,Christiane F.,84
5721,Hillsong United,85
7665,Gary Revel,85
4877,Glenn Branca,85
3554,Mattafix,85
6662,Better Than Ezra,85
6171,Pig,85
3485,П.Т.В.П.,85
9281,Wiseblood,85
5004,"Blod, snått & juling",85
9280,The Young Gods,85
4991,Биопсихоз,85
8376,UFF,85
8622,Wipers,85
1525,Оригами,85
6548,Youth Brigade,85
7621,Indukti,85
4403,Crispin Hellion Glover,85
7637,Jeremy Fisher,85
6283,Spinvis,85
3465,Aoki Takamasa + Tujiko Noriko,85
8419,Pogodno,85
6442,Cinedisco,85
4584,Such a Beautiful Day,85
6383,Easy Star All-Stars,85
8678,The Movement,85
6605,Julien Doré,85
3966,Josiah Leming,85
9241,sweet cherry fury,85
2074,The Cab,85
2517,Rapeman,85
3104,NEVERSMILE,85
5060,Scott Stapp,85
5710,Libra,85
9283,Ciccone Youth,85
4748,Afro Celts,85
7640,Mano Negra,85
5275,Soulsavers,85
3886,Bluvertigo,85
2712,New Radicals,85
4339,Ideя Fix,85
7825,Feridun Düzağaç,85
5370,Yaşar Kurt,85
846,Artista desconhecido,85
1936,Fantômas,85
7024,Karine Alexandrino,85
1944,Peeping Tom,85
7796,The Cast of Cheers,85
1949,Mike Patton,85
1548,They Might Be Giants,85
4948,Los Fabulosos Cadillacs,85
728,The Jesus Lizard,85
518,Einstürzende Neubauten,85
4897,Liam Lynch,85
8221,Stabilo,85
6971,Torche,85
4649,Gevende,85
918,Kaizers Orchestra,85
7786,Uncle Kracker,85
5297,Nuclear Rabbit,85
8264,Świetliki i Linda,85
1016,Saul Williams,85
531,RBD,85
5287,Emil Bulls,85
6118,InVekTiva,85
534,Giorgos Papadopoulos,85
1644,The Residents,85
741,Shakespear's Sister,85
6012,Lions Lions,85
6009,Just Surrender,85
5518,Belchior,85
5523,Pleymo,85
7893,Spacehog,85
5528,Head,85
7919,O Jardim das Horas,85
7929,Best Interest,85
7939,Pathway to Providence,85
7941,Alana Grace,85
3381,Brazilian Girls,85
1829,Umay Umay,85
7968,Skafandr,85
5472,Grammatics,85
3205,Angry Petunias,85
6893,David Crowder Band,85
7857,Papas da Língua,85
8014,Elias and The Wizzkids,85
7191,Madrugada,85
1386,Dead Can Dance,85
7847,Unwound,85
8031,Old Time Radio,85
7149,6.Cadde,85
7148,Emre Aydın,85
8064,Die Art,85
4017,David Sylvian,85
3180,General Patton vs. The X-Ecutioners,85
8084,SONOIO,85
7108,NoMeansNo,85
8906,Favorite,85
7201,Volcano Choir,85
2770,Chico Science & Nação Zumbi,85
8744,Pifco,85
2791,Starflyer 59,85
1608,Czesław Śpiewa,85
4858,Zaza Fournier,85
6809,Rosetta,85
3674,Jon Gomm,85
1808,The American Analog Set,85
8358,Тома Здравков,85
1748,American Head Charge,85
6265,"Crosby, Stills, Nash & Young",86
4182,Ten Years After,86
1460,The Shadows,86
5224,Derek and the Dominos,86
7210,Walter Trout,86
5942,Manfred Mann,86
9078,Scott McKenzie,86
5415,The Hollies,86
8784,The Troggs,86
5761,Glenda Collins,86
5830,The Lovin' Spoonful,86
5413,Jan & Dean,86
8068,"Crosby, Stills & Nash",86
470,Ray Charles,86
3276,The Band,86
6363,Andy Williams,86
5324,The Everly Brothers,86
8412,Montrose,86
7204,"Peter, Paul & Mary",86
6358,MC5,86
5416,The Royal Guardsmen,86
3768,Os Mutantes,86
4049,Bachman-Turner Overdrive,86
1464,Syd Barrett,86
4686,Big Brother & The Holding Company,86
826,Iron Butterfly,86
5423,The Surfites,86
5440,The Swinging Blue Jeans,86
1937,Captain Beefheart & His Magic Band,86
1181,Creedence Clearwater Revival,86
7609,The High Numbers,86
2125,Steppenwolf,86
7027,Billy Squier,86
5074,Traffic,86
6274,Argent,86
2795,Steely Dan,86
2796,Sly & The Family Stone,86
5153,Procol Harum,86
1186,Terry Reid,86
5418,Badfinger,86
481,Chuck Berry,86
5827,Tommy James & The Shondells,86
197,Bob Marley,86
2932,Shocking Blue,86
5833,Pure Prairie League,86
463,Small Faces,86
5323,John Fogerty,86
192,Bob Marley & The Wailers,86
2202,Cream,86
5219,Little Feat,86
3780,The Small Faces,86
5758,Ricky Nelson,86
487,The Pretty Things,86
3632,Eddie Money,86
497,Jethro Tull,86
9111,Al Stewart,86
8724,Brian May,86
9109,The Commitments,86
7345,Love,86
488,The Easybeats,86
3758,Gene Vincent,86
6420,The Seeds,86
3111,The Yardbirds,86
715,The Doors,86
2219,The Animals,86
6424,The Music Machine,86
2001,The Doobie Brothers,86
7376,Ray Davies,86
3642,Bob Seger,86
2209,Canned Heat,86
4887,Buffalo Springfield,86
1225,The Mamas & The Papas,86
3782,Peter & Gordon,86
5322,John Mellencamp,86
4648,Jim Morrison,86
3783,The Zombies,86
8240,The Guess Who,86
2056,The Mothers of Invention,86
4022,Jefferson Airplane,86
3412,The Ventures,86
6070,Ted Nugent,86
1718,The Turtles,86
8947,Petula Clark,86
5823,Three Dog Night,86
2210,Rory Gallagher,86
5320,Jerry Lee Lewis,86
1508,Breaking Benjamin,87
1506,Red,87
5994,Element Eighty,87
2173,The Dead Weather,87
2893,Puddle of Mudd,87
3178,Clutch,87
8087,Ünloco,87
151,System of a Down,87
1551,Shinedown,87
2321,Submersed,87
2346,Sick Puppies,87
3185,Tantric,87
4993,Mudvayne,87
427,Static-X,87
1123,Tenacious D,87
4243,Theory of a Deadman,87
2607,Ugly Kid Joe,87
4247,The Mayfield Four,87
2383,Courtney Love,87
4989,CKY,87
2184,Serj Tankian,87
303,Skillet,87
767,Angra,87
803,Bush,87
874,Slipknot,87
450,Pitty,87
7277,Since October,87
1774,Chevelle,87
815,Disturbed,87
4069,Rev Theory,87
1470,Jerry Cantrell,87
1873,Flaw,87
1602,Rage Against the Machine,87
2666,Saliva,87
418,P.O.D.,87
1380,Puscifer,87
5057,10 Years,87
420,Deftones,87
2661,Jack Off Jill,87
1847,Creed,87
133,Tommy Lee,87
6494,Andrew W.K.,87
1845,Buckcherry,87
2347,Faktion,87
1863,Primus,87
2191,Trapt,87
2436,Wednesday 13,87
2155,Alter Bridge,87
407,Flyleaf,87
2280,Rosa De Saron,87
396,Three Days Grace,87
953,Tool,87
4146,CPM 22,87
6644,Ben Moody,87
405,Papa Roach,87
404,Cold,87
3678,Alien Ant Farm,87
707,Stone Temple Pilots,87
5791,Temple of the Dog,87
2249,Dead by April,87
2250,Hinder,87
941,A Perfect Circle,87
3062,Staind,87
398,Seether,87
2151,Velvet Revolver,87
2259,Adema,87
2147,Sixx:A.M.,87
3679,Fuel,87
5165,Evans Blue,87
401,Lostprophets,87
942,Faith No More,87
5754,Steve Stevens,87
1522,Audioslave,87
5331,Taproot,87
324,Crossfade,87
703,Soundgarden,87
2837,Daughtry,87
504,Pearl Jam,87
2432,Coma,87
700,Therapy?,87
802,The Mars Volta,87
1967,Kid Rock,87
7440,The Letter Black,87
1455,Guano Apes,87
8408,Saving Abel,87
595,Apocalyptica,87
2881,12 Stones,87
2780,Default,87
3305,Chylińska,87
4556,Drive,87
6133,Finger Eleven,87
6211,Corpore,87
2765,Hole,87
1449,Archive,88
8307,Bill Laswell,88
611,Boards of Canada,88
1446,UNKLE,88
3735,Kaya Project,88
41,Air,88
3017,Saltillo,88
2849,Nitin Sawhney,88
4430,Ulrich Schnauss,88
2165,Xploding Plastix,88
120,God Is an Astronaut,88
607,Autechre,88
933,Yann Tiersen,88
1576,Flying Lotus,88
428,Fluke,88
2972,MUM,88
3468,Funki Porcini,88
3827,The Orb,88
4067,Pogo,88
7557,Murat Esmer,88
189,Massive Attack,88
6141,Tear Down The Lies!,88
8298,Baskyl,88
1170,Lone,88
1595,Four Tet,88
6869,Gotan Project,88
352,Animal Collective,88
4362,盧巧音,88
4363,莫文蔚,88
7261,Maserati,88
356,múm,88
493,Aphex Twin,88
6818,Klaus Schulze,88
5782,Rho,88
3588,Rob Dougan,88
2077,Amon Tobin,88
4531,Susumu Yokota,88
1388,Brian Eno,88
2081,Clark,88
2082,Plaid,88
323,Akira Yamaoka,88
2085,Tycho,88
506,Squarepusher,88
2090,The Future Sound of London,88
1733,B. Fleischmann,88
498,Tortoise,88
4759,Thomas Newman,88
4127,Godspeed You! Black Emperor,88
6307,Mouse on Mars,88
6302,Dntel,88
6304,Skalpel,88
3462,Red Snapper,88
511,The Album Leaf,88
3025,Vangelis,88
1578,Daedelus,88
6794,Airiel,88
519,Explosions in the Sky,88
345,Broken Social Scene,88
4705,Jaga Jazzist,88
2550,M83,88
8651,Gonzales,88
1459,Nightmares on Wax,88
2180,The Dust Brothers,88
9113,VFSix,89
5092,Mandalay,89
1611,The Knife,89
2110,DJ Shadow,89
3385,Junior Boys,89
4064,Bang Gang,89
634,The Crystal Method,89
9115,THEreminGIRL,89
5274,Oi Va Voi,89
3813,Blue Foundation,89
42,Hooverphonic,89
9120,Harland,89
2037,Nouvelle Vague,89
53,Faithless,89
6177,Pati Yang,89
1617,Fever Ray,89
2856,Slowdive,89
4432,Gus Gus,89
51,Röyksopp,89
3663,Bent,89
3653,Martina Topley-Bird,89
3652,Supreme Beings of Leisure,89
3656,Smoke City,89
60,Café Del Mar,89
7289,Donna Regina,89
6816,Laika,89
8942,Dot Allison,89
5442,Miss Kittin,89
1441,Emilie Simon,89
818,Emilíana Torrini,89
5916,Caroline,89
3160,Tricky,89
2359,Natalie Walker,89
3767,Cibo Matto,89
5082,Elsiane,89
2870,CocoRosie,89
4668,De-Phazz,89
4000,Banco de Gaia,89
7812,Husky Rescue,89
2931,Everything but the Girl,89
2376,Skye,89
2392,Flunk,89
7515,Bitter:Sweet,89
1730,Beach House,89
3013,Lamb,89
6995,Cibelle,89
3210,Pixieguts,89
4824,Bree Sharp,90
4946,Yatu,90
4795,Stephan Eicher,90
3614,Kenny Loggins,90
9222,Alex Parks,90
8913,Don Dixon,90
8911,Paul Westerberg,90
4791,Alain Souchon,90
9164,Tom Verlaine,90
7855,Edwin McCain,90
2488,Michael Bolton,90
7385,Scott Matthews,90
6650,Bernard Butler,90
2370,Lindsey Buckingham,90
4158,Antônio Carlos Jobim,90
3244,Josh Kelley,90
4368,Jon Secada,90
7879,Peppino di Capri,90
5542,Varius Manx,90
7733,Jimmy Robbins,90
1362,Stephen Jerzak,90
7829,Andrew Belle,90
6969,Mc Marcelly,90
2871,Jorge Drexler,90
1197,Tiziano Ferro,90
3687,Gustavo Cerati,90
7498,Chiara Iezzi,90
1679,Vasco Rossi,90
4434,Lina Morgana,90
388,Westlife,90
4387,Natalia Lafourcade,90
1404,Elio e le Storie Tese,90
8245,Alex Beaupain,90
8247,Terence Trent D'Arby,90
5719,Só Pra Contrariar,90
2484,Eros Ramazzotti,90
8735,Napoleon IIIrd,90
8176,Filipe Guerra,90
2846,Daniel Powter,90
3807,Mash,90
2842,Will Young,90
3537,Black,90
749,Crowded House,90
2841,Nek,90
5343,Axel Fernando,90
7097,The Blue Nile,90
6144,Alex Chilton,90
5716,Ao Cubo,90
3697,Alejandro Sanz,90
3696,Vicentico,90
6851,Erik Hassle,90
4706,Bonde da Stronda,90
3929,Ferras,90
6731,Floribella,90
3685,Andrés Calamaro,90
3461,Strike,91
3292,Busted,91
1986,Lu Alone,91
1041,Skank,91
2883,Evan Taubenfeld,91
3116,Ronan Keating,91
4884,Fountains of Wayne,91
3365,Tiago Iorc,91
3452,The Starting Line,91
6743,Catedral,91
6276,LS Jack,91
883,Camp Rock,91
561,Honor Society,91
2341,The Click Five,91
888,Alexz Johnson,91
4491,Kevin Rudolf,91
284,Wir sind Helden,91
2336,Jay Vaquer,91
244,Panic at the Disco,91
4636,Kurt Nilsen,91
3435,Nando Reis,91
1374,Orianthi,91
321,The Rasmus,91
261,Jonas Brothers,91
6225,Allstar Weekend,91
2496,Lee Ryan,91
452,Adam Lambert,91
4442,The Bigger Lights,91
9148,Anthem Lights,91
992,You Me At Six,91
2067,Sonohra,91
7455,A1,91
8582,Son of Dork,91
1223,Jensen Ackles,91
1196,Christopher Von Uckermann,91
5139,Go:Audio,91
3137,Drake Bell,91
1364,Charlie Brown Jr.,91
3711,Charlie's Angels,91
2529,Jota Quest,91
373,Savage Garden,91
4278,Nick Lachey,91
379,Nick Carter,91
2521,Cinema Bizarre,91
3122,Stanfour,91
3123,Every Avenue,91
5448,Frankmusik,92
1414,Soulwax,92
5444,Chicks on Speed,92
3848,Passion Pit,92
4841,Empire of the Sun,92
5872,Miss Kittin & The Hacker,92
437,Paul van Dyk,92
438,Alphabeat,92
2477,Robots in Disguise,92
7349,Natalie Portman's Shaved Head,92
440,Little Boots,92
2623,Leigh Nash,92
443,Sophie Ellis-Bextor,92
2628,Róisín Murphy,92
456,Ellie Goulding,92
1640,Melanie C,92
3193,Sohodolls,92
4629,Hercules and Love Affair,92
3196,Hellogoodbye,92
268,David Guetta,92
563,Marina & the Diamonds,92
8920,Dirty Vegas,92
4844,The Black Ghosts,92
4309,Peaches,92
381,Metro Station,92
2757,Friendly Fires,92
1043,Mika,92
71,Cut Copy,92
2743,Ratatat,92
2788,Shiny Toy Guns,92
377,Darren Hayes,92
810,t.A.T.u.,92
1164,Justice,92
3151,Trash Palace,92
3152,Client,92
732,New Young Pony Club,92
2401,Vive la Fête,92
731,Dragonette,92
7422,Ien Oblique,92
1171,Simian Mobile Disco,92
7909,Babylon Zoo,92
4551,VHS or Beta,92
1163,Fatboy Slim,92
1148,Hurts,92
4308,Tyler Adam,92
1175,Calvin Harris,92
3382,Fischerspooner,92
3625,Uffie,92
6991,Dan Black,92
1174,MSTRKRFT,92
3198,"Does It Offend You, Yeah?",92
5011,Tahiti 80,92
1689,M.I.A.,92
1728,Two Door Cinema Club,92
2014,Late of the Pier,92
1000,Hadouken!,92
1963,Robyn,92
619,Crystal Castles,92
8761,Infadels,92
4438,Breathe Electric,92
6512,Brodka,92
1974,LCD Soundsystem,92
5266,Datarock,92
5010,Toro y Moi,92
6395,Electrocute,92
124,Scissor Sisters,92
655,Atomic Kitten,92
4819,Krezip,93
886,Ewa Farna,93
6347,Juli,93
5683,Bethany Joy Lenz,93
881,Pink,93
4912,Lillix,93
1304,Skye Sweetnam,93
254,Allison Iraheta,93
559,Selena Gomez & the Scene,93
3972,LeAnn Rimes,93
3822,Kasia Kowalska,93
1436,Cássia Eller,93
1984,Vanessa Carlton,93
554,The Veronicas,93
410,LaFee,93
202,Kid Abelha,93
371,Miley Cyrus,93
887,Łzy,93
5544,Patrycja Markowska,93
3298,Doda,93
1215,Miranda Cosgrove,93
3301,Virgin,93
938,Tarja,93
1510,YUI,93
649,Hannah Montana,93
1367,Aly & AJ,93
8120,K-Sis,93
265,Ashley Tisdale,93
4823,Erin McCarley,93
431,Lindsay Lohan,93
280,Taylor Swift,93
3405,Krystal Meyers,93
646,Belinda,93
1229,Kim Carnes,93
1211,Selena Gomez,93
248,Kate Voegele,93
76,Lady Gaga,94
393,Kelis,94
1044,Elvis Presley,94
271,Kanye West,94
3481,TLC,94
1313,Anastacia,94
269,Justin Timberlake,94
384,Eminem,94
241,Katy Perry,94
1779,Aaliyah,94
751,Timbaland,94
374,3OH!3,94
211,Céline Dion,94
203,Mariah Carey,94
757,Destiny's Child,94
251,Nelly Furtado,94
198,Whitney Houston,94
260,Fergie,94
253,Cassie,94
258,Hilary Duff,94
257,Keri Hilson,94
378,Usher,94
54,Madonna,94
223,Brandy,94
226,Janet Jackson,94
240,Jennifer Lopez,94
236,Beyoncé,94
233,Christina Aguilera,94
285,The Pussycat Dolls,94
242,Alicia Keys,94
734,Cyndi Lauper,94
230,Britney Spears,94
507,The Roots,94
4311,Missy Elliott,94
243,P!nk,94
553,Glee Cast,94
1327,OutKast,94
433,Gwen Stefani,94
368,Justin Bieber,94
247,Black Eyed Peas,94
117,Michael Jackson,94
229,Rihanna,94
1323,Jay-Z,94
1754,50 Cent,94
255,Ciara,94
8762,The Forecast,95
7634,Adorable,95
9072,You Say Party! We Say Die!,95
8428,Sakin,95
8592,Young The Giant,95
9067,Wintersleep,95
7453,Castevet,95
8760,Under the Influence of Giants,95
5684,Umbrellas,95
1235,The Virgins,95
8441,The Big Pink,95
2025,Mystery Jets,95
6080,The Twilight Sad,95
6350,Menomena,95
2979,The Warlocks,95
3271,The Handsome Family,95
5001,Whitey,95
6952,Bromheads Jacket,95
5063,Sabonetes,95
8449,The Demanders,95
8517,The Tunics,95
9030,The 88,95
2505,Cap'n Jazz,95
5772,An Horse,95
5187,Screaming Lights,95
8769,The Management,95
8603,Fugitive Souls,95
3771,Sons and Daughters,95
5898,Monsters of Folk,95
7032,Tópaz,95
3544,One Night Only,95
3847,Ambulance LTD,95
4568,Clinic,95
360,Art Brut,95
7887,Holly Golightly,95
8877,Lovedrug,95
6639,IMA Robot,95
7794,Persephone's Bees,95
3398,Acceptance,95
5586,Beach Fossils,95
6722,Matt Pond PA,95
6777,Pretty Girls Make Graves,95
6776,The Early November,95
3811,The Joy Formidable,95
7808,As Cities Burn,95
1893,Elf Power,95
1618,The Von Bondies,95
4230,Frightened Rabbit,95
7236,The Vera Violets,95
4065,Sunshine,95
1797,Dirty Projectors,95
3093,Мои Ракеты Вверх,95
5298,Lydia,95
8425,Торба-на-Круче,95
1724,Milburn,95
5295,This Day & Age,95
7950,Brazzaville,95
8969,PS I Love You,95
4072,Civil Twilight,95
6717,Kevin Devine,95
5384,American Football,95
8122,Surfer Blood,95
4200,The Beta Band,95
4198,Ugly Casanova,95
6808,As Tall as Lions,95
6843,Dirty Little Rabbits,95
4773,Reverend and The Makers,95
1802,Pedro the Lion,95
1247,The Courteeners,95
5378,mewithoutYou,95
8162,Evelyn Evelyn,95
362,Local Natives,95
3424,Ida Maria,95
6615,The Thrills,95
6797,I Am Kloot,95
2172,Sakura,95
4209,Kettcar,95
1450,Океан Ельзи,95
8128,Kubichek!,95
8995,Hey Rosetta!,95
2695,Hootie & the Blowfish,96
298,Sugarland,96
1688,Marjorie Estiano,96
295,Maria Mena,96
2594,Counting Crows,96
2592,Phantom Planet,96
2274,Kris Allen,96
577,Capital Inicial,96
123,The Cranberries,96
2835,Rob Thomas,96
2617,Michelle Branch,96
743,Missy Higgins,96
1344,The Wallflowers,96
564,Owl City,96
4839,Howie Day,96
2358,Matchbox Twenty,96
1047,The Calling,96
816,Smash Mouth,96
1613,Chris Cornell,96
1714,OK Go,96
805,Sixpence None the Richer,96
804,Nickelback,96
5181,Live,96
2145,Lenny Kravitz,96
5722,Vertical Horizon,96
2528,Ryan Cabrera,96
875,Fresno,96
6361,Andy Bell,96
8536,Ross and the Wrongens,96
584,R.E.M.,96
2029,The Script,96
1226,Lifehouse,96
2562,Goo Goo Dolls,96
1898,Teddy Geiger,96
1968,Sunrise Avenue,96
6169,The Noise Affinity,97
6301,Murcof,97
617,65daysofstatic,97
6638,Brothomstates,97
6252,Coyote Clean Up,97
2954,Mr. Oizo,97
9282,LOSTFREEQ,97
6111,Dvar,97
6598,Monolake,97
6129,Rain Tree Crow,97
6354,Bear in Heaven,97
618,Arovane,97
6580,Lull,97
6110,Borko,97
