,Artista,cluster
608,Aidan Baker & thisquietarmy,80
6582,Herbst9,80
4329,Grouper,80
785,Journey,81
4654,Gary Moore,81
5217,The Allman Brothers Band,81
2154,Cheap Trick,81
934,Rush,81
1992,Toto,81
1337,Jimi Hendrix,81
586,Electric Light Orchestra,81
1633,Blue Öyster Cult,81
6068,Triumph,81
2610,Yes,81
2000,Styx,81
2792,Uriah Heep,81
581,Dire Straits,81
2879,Asia,81
2042,Frank Zappa,81
715,The Doors,81
121,Pink Floyd,81
462,The Who,81
1928,Boston,81
497,Jethro Tull,81
1224,Kansas,81
1177,King Crimson,81
2600,Rainbow,81
1192,The Jimi Hendrix Experience,81
826,Iron Butterfly,81
1178,Led Zeppelin,81
3028,Foreigner,81
2220,ZZ Top,81
1141,Deep Purple,81
3023,UFO,81
2202,Cream,81
3702,The Go-Go's,82
1537,Sparks,82
3494,Paula Abdul,82
8255,Dexys Midnight Runners,82
2729,Les Savy Fav,82
1999,Paul Young,82
1546,Scritti Politti,82
3701,Falco,82
49,Prefab Sprout,82
6690,Billy Ocean,82
1536,Oingo Boingo,82
8824,Boy Meets Girl,82
2877,Fancy,82
8686,Duncan Dhu,82
1647,Madness,82
4136,Nena,82
1729,Memorial Beach,82
3247,The Bangles,82
8991,Martha and the Muffins,82
4493,Laura Branigan,82
4601,Go West,82
3524,Cutting Crew,82
2242,Five Star,82
4545,Josie Cotton,82
4544,Boy George,82
4510,Big Country,82
5106,Mecano,82
842,The Fixx,82
831,China Crisis,82
4517,Haircut 100,82
3030,The Hooters,82
6407,The Outfield,82
862,Exposé,82
3644,Scandal,82
4514,T'Pau,82
4519,Aztec Camera,82
1499,Grace Jones,82
4536,Cartel,83
3008,KoЯn,83
4509,Mark Lanegan,83
3591,Emilie Autumn,83
6409,The Datsuns,83
5391,The Black Box Revelation,83
2244,Iris,83
5052,Third Day,83
6455,Amy Lee,83
8637,National Product,83
3773,Rasputina,83
3777,My American Heart,83
4439,The Rocket Summer,83
5730,Zé Ramalho,83
6000,Everlea,83
3418,Cachorro Grande,83
4788,The Brian Setzer Orchestra,83
7178,Shannon Wright,83
3396,Quietdrive,83
3423,Graforréia Xilarmônica,83
2060,Manga,83
6613,Violins,83
3421,Pata de Elefante,83
4949,Sinéad O'Connor,83
4448,There For Tomorrow,83
6464,Soul Asylum,83
8466,Chris Norman,83
6300,dEUS,83
4760,Cowboy Junkies,83
913,Curve,83
3118,Cauterize,83
552,Soulthrow,83
549,Despoina Olympiou,83
5793,Stevie Nicks,83
5599,Matchbook Romance,83
7745,The Tragically Hip,83
528,Nikolas Metaxas,83
5887,Blues Traveler,83
6288,Кирпичи,83
5611,Electric Six,83
8435,Scambo,83
7568,Reggie and the Full Effect,83
2198,Powerman 5000,83
8480,stellastarr*,83
921,Bayside,83
4947,Café Tacuba,83
3762,The Sugarplastic,83
7091,resident hero,83
2980,The Lucid Visions,83
2973,Morphine,83
6483,Thermo,83
3752,Gåte,83
949,Noir Désir,83
7683,Living Things,83
4561,Pulse Ultra,83
5408,Aeon Spoke,83
7430,TheTrees,83
2317,Zемфира,83
4272,Something Corporate,83
2192,Closure In Moscow,83
4486,Harry and the Potters,83
4229,Nightmare of You,83
4085,Circa Survive,83
4537,The Audition,83
4598,Wax,83
3226,twin cities,83
8103,Molotov,83
4382,Angelfish,83
5186,Plumb,83
3956,Deep Insight,83
9239,Selig,83
6758,Ben Harper & The Innocent Criminals,83
6764,Godhead,83
8071,Joan Osborne,83
6097,Evermore,83
4361,王菲,83
7511,Blue Man Group,83
3680,O Rappa,83
3669,Fractured Visions,83
1448,5'nizza,83
6939,Jonny Lang,83
5917,椎名林檎,83
6775,The Honorary Title,83
1447,Агата Кристи,83
1445,Сплин,83
2428,The Polyphonic Spree,83
6798,The Pogues,83
5918,東京事変,83
2187,Automatic Loveletter,83
3670,InMe,83
4633,A,83
3927,Kyle Andrews,83
1511,Thrice,83
2663,Mary Elizabeth McGlynn,83
4793,Luke,83
4585,Antonio Birabent,83
4203,Armor for Sleep,83
1345,Candlebox,83
2523,New Years Day,83
7279,Sp7,83
4867,Shellac,83
6069,Brant Bjork,83
7002,Seventh Day Slumber,83
1902,Porcelain and the Tramps,83
1557,The 69 Eyes,83
5104,Fake Number,83
4892,Inmigrantes,83
402,Finch,83
5145,Joe Strummer and The Mescaleros,83
429,happysad,83
2437,Zornik,83
7830,Tan Bionica,83
8943,Mancini,83
6122,Days of the New,83
8941,Sing-Sing,83
5455,Neverending White Lights,83
5482,Levellers,83
8939,Trost,83
1045,Hayley Williams,83
4351,Megan McCauley,83
7000,The Benjamin Gate,83
7869,Normalsi,83
555,Demi Lovato,84
865,Kerli,84
800,The Cardigans,84
568,Sia,84
58,Dido,84
3850,Yo La Tengo,84
562,Florence + the Machine,84
1190,Cat Power,84
571,Shakira,84
273,Avril Lavigne,84
256,Alanis Morissette,84
1982,KT Tunstall,84
6924,Blood Ruby,84
742,Tegan and Sara,84
239,Lily Allen,84
747,Amy Winehouse,84
3764,The Go! Team,84
2324,Regina Spektor,84
335,Bat for Lashes,84
2368,Fiona Apple,84
4055,My Brightest Diamond,84
1332,Metric,84
3361,Ladyhawke,84
1232,Santigold,84
342,Kate Nash,84
1568,Adele,84
3195,The Raveonettes,84
641,Fear Factory,85
3251,Pro-Pain,85
6435,Dark Angel,85
6434,Razor,85
1263,Venom,85
4896,Down,85
727,Kyuss,85
2560,After Forever,85
1129,Sacred Reich,85
1137,Primal Fear,85
2554,Sentenced,85
1839,Massacration,85
3605,Cavalera Conspiracy,85
691,Slayer,85
1258,Artillery,85
4010,Exciter,85
3631,A.S.A.P.,85
3034,Leaves' Eyes,85
1143,Demons & Wizards,85
6437,Whiplash,85
1128,Heathen,85
1389,Therion,85
783,Nevermore,85
787,Testament,85
6340,Cliff Burton,85
788,Death,85
4253,Coroner,85
2251,Machinae Supremacy,85
792,Arch Enemy,85
793,Kreator,85
797,Kotipelto,85
4736,Eternal Tears of Sorrow,85
778,Kamelot,85
772,Viper,85
768,Andre Matos,85
762,Savatage,85
5351,Metal Church,85
8715,Saint Vitus,85
5407,Voces en el Plasma,85
1254,Morbid Angel,85
8148,Hall of Dreams,85
1255,Destruction,85
3590,X JAPAN,85
2272,Firewind,85
782,Iced Earth,85
4250,TSA,85
1257,Hirax,85
5457,Xentrix,85
1125,Running Wild,85
3167,Royal Hunt,85
8451,Pride & Glory,85
5036,Rootwater,85
7061,Whitecross,85
3136,Doro,85
1631,DragonForce,85
3128,Darkthrone,85
5888,Cacophony,85
1117,Armored Saint,85
3129,Celtic Frost,85
3637,Numbers From The Beast,85
1116,Annihilator,85
1118,Grave Digger,85
1114,Gamma Ray,85
1622,Dragonland,85
1109,Nuclear Assault,85
1619,King Diamond,85
1053,Mayhem,85
6607,Коррозия Металла,85
1113,Flotsam and Jetsam,85
1110,HammerFall,85
8353,Suburban Tribe,85
4262,3 Inches of Blood,85
3874,Prong,85
3348,Blaze,85
4149,Helmet,85
4047,Halford,85
1119,Sabaton,85
3917,Volbeat,85
414,Anathema,85
3921,White Zombie,85
4563,Grave,85
2350,Black Tide,85
4260,Mägo de Oz,85
142,Opeth,85
3166,Labyrinth,85
2703,Hunter,85
3170,At Vance,85
2186,Manowar,85
1122,Edguy,85
2700,Acid Drinkers,85
9081,Superjoint Ritual,85
1121,Rhapsody of Fire,85
3171,Dream Evil,85
3163,Derdian,85
7382,The Sword,85
3633,Accept,85
1120,Alestorm,85
8333,Turbo,85
2129,Korpiklaani,85
2584,Love and Rockets,86
4951,La Vida Bohème,86
1526,Devo,86
2581,Big Black,86
2322,Кино,86
5309,Nick Cave,86
2470,The Creatures,86
8280,Pere Ubu,86
8278,Julian Cope,86
1528,XTC,86
8277,The Teardrop Explodes,86
6150,The Raincoats,86
2471,The Glove,86
1534,Shriekback,86
4061,Manicure,86
9246,O. Children,86
4056,The Comsat Angels,86
7495,Lowlife,86
4117,Motorama,86
7493,Pink Turns Blue,86
5489,The Feelies,86
4140,Missing Persons,86
699,The Stranglers,86
1947,Public Image Ltd.,86
6382,Hüsker Dü,86
4054,The Chameleons,86
4053,Sad Lovers and Giants,86
713,Virgin Prunes,86
6376,Au Pairs,86
4546,Altered Images,86
4051,The Names,86
4058,The Passage,86
8042,Skywave,86
6140,The Sound,86
69,Marc Almond,86
6659,Freur,86
7380,Spoons,86
721,Bauhaus,86
1266,The Sisters of Mercy,86
6432,The Monochrome Set,86
1543,Magazine,86
65,The Adventures,86
6672,Mission of Burma,86
1535,Wire,86
718,New Model Army,86
2458,Burnt Fur,86
4057,The Danse Society,86
5124,Bow Wow Wow,86
2864,This Mortal Coil,86
4550,Squeeze,86
2889,The Associates,86
7537,Josef K,86
6096,Anne Clark,86
5776,The The,86
4854,The Icicle Works,86
6712,The Bolshoi,86
2865,Colin Newman,86
3705,Adam Ant,86
3707,Adam and the Ants,86
4600,Modern English,86
4850,Wall of Voodoo,86
4851,Fad Gadget,86
1655,Tuxedomoon,86
5745,Asylum Party,86
1457,Indochine,86
6962,The Slits,86
4114,Valery & The Greedies,86
8415,Abecedarians,86
6043,B-Movie,86
1040,Them Crooked Vultures,87
2173,The Dead Weather,87
1855,Monster Magnet,87
1470,Jerry Cantrell,87
2765,Hole,87
2174,Eagles of Death Metal,87
4146,CPM 22,87
2155,Alter Bridge,87
6016,Mother Love Bone,87
1474,Héroes del Silencio,87
1123,Tenacious D,87
6133,Finger Eleven,87
4243,Theory of a Deadman,87
2881,12 Stones,87
5994,Element Eighty,87
7440,The Letter Black,87
4466,Os Seminovos,87
407,Flyleaf,87
2780,Default,87
6644,Ben Moody,87
7277,Since October,87
700,Therapy?,87
2280,Rosa De Saron,87
2666,Saliva,87
2893,Puddle of Mudd,87
1506,Red,87
4247,The Mayfield Four,87
707,Stone Temple Pilots,87
4211,Böhse Onkelz,87
3679,Fuel,87
3389,Big Dismal,87
6494,Andrew W.K.,87
2607,Ugly Kid Joe,87
5791,Temple of the Dog,87
1774,Chevelle,87
1862,Danko Jones,87
4069,Rev Theory,87
5165,Evans Blue,87
2250,Hinder,87
2383,Courtney Love,87
3677,Skunk Anansie,87
3392,Fireflight,87
767,Angra,87
6462,The Replacements,87
4556,Drive,87
2184,Serj Tankian,87
450,Pitty,87
4989,CKY,87
2436,Wednesday 13,87
2432,Coma,87
2147,Sixx:A.M.,87
2347,Faktion,87
8408,Saving Abel,87
2249,Dead by April,87
3305,Chylińska,87
1845,Buckcherry,87
3693,Toque Profundo,87
303,Skillet,87
2346,Sick Puppies,87
5057,10 Years,87
504,Pearl Jam,87
2259,Adema,87
803,Bush,87
2837,Daughtry,87
1847,Creed,87
2191,Trapt,87
133,Tommy Lee,87
3185,Tantric,87
3474,Deine Lakaien,88
6178,Severed Heads,88
9064,Twitch The Ripper,88
4662,Staruha Mha,88
6174,Chris & Cosey,88
6169,The Noise Affinity,88
34,Mindless Self Indulgence,88
20,Laibach,88
627,Gridlock,88
3538,Team Sleep,88
2641,Zoviet France,88
1935,Foetus,88
1657,Deutsch Amerikanische Freundschaft,88
1052,Front Line Assembly,88
1945,Psychic TV,88
1050,Alpha Quadrant,88
2566,Alien Sex Fiend,88
7114,Download,88
1011,Skinny Puppy,88
724,Wolfsheim,88
1660,Cabaret Voltaire,88
8631,Alec Empire,88
7112,citizengreen,88
3919,Zombie Girl,88
7805,Стук бамбука в 11 часов,88
7688,Kattoo,88
1746,Architect,88
7164,cEvin Key,88
3867,Collide,88
3947,Kirlian Camera,88
7663,Pigface,88
2644,Clock DVA,88
1933,Throbbing Gristle,88
1256,Tankard,89
1259,Toxic Holocaust,89
8134,Discordance Axis,89
2586,Samhain,89
677,Ensiferum,89
1264,Lich King,89
4894,Gama Bomb,89
1268,Exumer,89
5503,Pestilence,89
5501,Anomaly,89
6138,Diablo,89
8029,Sanctity,89
5500,Aghora,89
5148,Opera IX,89
6897,Sybreed,89
4014,Excel,89
1183,Týr,89
3252,Фактор Страха,89
3936,Reverend Bizarre,89
1142,Agent Steel,89
3134,Sarcófago,89
3135,Arcturus,89
4573,Pelican,89
5727,Terrorizer,89
937,Ayreon,89
8369,Bethlehem,89
2815,Rotting Christ,89
2812,Misery Index,89
5729,Horna,89
986,Diablo Swing Orchestra,89
4917,Cadaveria,89
2799,Primordial,89
3168,Luca Turilli's Dreamquest,89
3169,Elvenking,89
1025,Eyehategod,89
6213,Hamlet,89
1058,Satyricon,89
1067,Samael,89
1068,Immortal,89
6681,Storm,89
2710,Finntroll,89
3212,Idiots of Idiocy (I.O.I.),89
3932,Manilla Road,89
675,Amon Amarth,89
1126,Mantic Ritual,89
5528,Head,89
2439,40 Below Summer,89
3354,My Dying Bride,89
3320,Equilibrium,89
5939,Eisheilig,89
4728,Shaman,89
5937,End of Green,89
4808,Cruachan,89
9207,Flowing Tears,89
4735,Carach Angren,89
2141,Cryptopsy,89
2139,Dark Funeral,89
2138,Blut aus Nord,89
2135,Decapitated,89
2134,Aeon,89
7282,アヲイ,89
2132,1349,89
5326,Satanic Warmaster,89
2121,Boney neM,89
5327,Gorefest,89
36,Emperor,89
3520,Drudkh,89
3521,Kalmah,89
18,Cradle of Filth,89
3532,To/Die/For,89
14,Limbonic Art,89
5848,Behold... the Arctopus,89
9,Dimmu Borgir,89
5325,Taake,89
4727,Haggard,89
5941,Schock,89
5944,Baroness,89
3346,Adagio,89
7849,Warbringer,89
7848,Bonded By Blood,89
3349,Andromeda,89
8403,Let It Flow,89
3355,The Old Dead Tree,89
1563,ギルガメッシュ,89
7804,Brujeria,89
4264,Kataklysm,89
9065,Swallow the Sun,89
1624,Stemage,89
1650,Die Apokalyptischen Reiter,89
1656,In Extremo,89
2267,Wintersun,89
2265,Insomnium,89
2260,The Cyan Velvet Project,89
4252,Кипелов,89
4249,Summoning,89
7615,Assück,89
3414,Atheist,89
7231,Mortification,89
5282,The Crown,89
1869,Dethklok,89
5951,Border Patrol,89
2169,Cult of Luna,89
6095,Tanzwut,89
6263,Frankenstein Drag Queens From Planet 13,89
2065,Bloodbath,89
4562,Herrschaft,89
4475,Lifelover,89
3130,Krisiun,89
687,Scar Symmetry,89
3801,Delain,89
3733,Nexilva,89
5602,Solerrain,89
2944,Scale The Summit,89
4560,Breach The Void,89
3127,Burzum,89
3126,Nargaroth,89
3061,Nightrage,89
3056,Disarmonia Mundi,89
5678,Almora,89
3125,Entombed,89
3048,Lacrimas Profundere,89
3754,Sadus,89
8544,Catharsis,89
3741,Pitch Black,89
8410,Sorcery,89
6473,For My Pain...,89
6341,Turisas,89
3131,Possessed,89
8613,Dismember,89
662,Crematory,89
6472,Lunatica,89
4025,Bunny Wailer,90
7937,Billy Preston,90
8919,Amanda Lear,90
4966,King Sunny Ade,90
5825,Seals & Crofts,90
9183,Bob Welch,90
5929,The Versatiles,90
4701,B.B. King,90
4392,Runaways,90
1425,Secos & Molhados,90
8455,Third World,90
4898,Marek Grechuta,90
6729,Clube da Esquina,90
6519,Bezerra Da Silva,90
5636,Bobby Womack,90
6822,Paul Desmond,90
7550,Juluka,90
3275,Loretta Lynn,90
6878,Waylon Jennings,90
6872,The Oak Ridge Boys,90
2688,Ronnie Milsap,90
2577,Crass,90
4965,Orchestra Baobab,90
5922,Jimmy Cliff,90
8933,Kaleidoscope,90
9195,Hot Chocolate,90
3280,Gram Parsons,90
6876,Mickey Gilley,90
1494,Scott Walker,90
8890,Sister Sledge,90
7083,Richard Hell and the Voidoids,90
4499,Carly Simon,90
1031,Parliament,90
6030,Barrington Levy,90
6029,Burning Spear,90
2831,The Wailers,90
5426,Marty Stuart,90
8800,Gary Puckett & The Union Gap,90
5919,The Pioneers,90
7224,Glen Campbell,90
7388,Ian Gillan,90
2981,Fela Kuti,90
5864,Chad & Jeremy,90
7675,Billy Paul,90
6028,Israel Vibration,90
3419,The Modern Lovers,90
5223,Toots and the Maytals,90
5920,Derrick Morgan,90
4972,Geraldo Pino,90
8829,Majid Bekkas,90
3343,Franco Battiato,90
6267,Novos Baianos,90
1501,Rick James,90
2388,Eek-A-Mouse,90
7223,Omega,90
2387,"Lee ""Scratch"" Perry",90
6266,Tom Zé,90
2385,Dennis Brown,90
5064,Tower of Power,90
5221,The Meters,90
3427,The Saints,90
557,John Mayer,91
1970,Morrissey,91
705,PJ Harvey,91
118,The Cure,91
47,New Order,91
169,Death Cab for Cutie,91
585,Kaiser Chiefs,91
353,Joy Division,91
341,The Smiths,91
807,Kasabian,91
115,Robbie Williams,91
291,Jason Mraz,91
127,Garbage,91
128,Placebo,91
180,The Killers,91
442,No Doubt,91
4575,The Wedding Present,91
419,U2,91
915,Franz Ferdinand,91
2606,Saxon,92
583,Legião Urbana,92
2603,David Lee Roth,92
5364,Meat Loaf,92
3188,Cry of Love,92
2196,The Scorpions,92
7063,Bad English,92
3640,White Lion,92
582,Gotthard,92
2698,Gov't Mule,92
4021,Winger,92
8465,Ken Hensley,92
7235,Johnny Thunders,92
3050,Poison,92
1854,D-A-D,92
4734,Hardline,92
2208,Stevie Ray Vaughan and Double Trouble,92
2156,Izzy Stradlin,92
3031,Traveling Wilburys,92
3548,Nitro,92
5824,.38 Special,92
2203,Night Ranger,92
2158,Mr. Big,92
3643,Living Colour,92
2206,Warrant,92
828,Chris Rea,92
3552,Bonfire,92
4354,The J. Geils Band,92
2142,Lita Ford,92
1471,The Black Crowes,92
2149,Whitesnake,92
5645,Loverboy,92
1836,Twisted Sister,92
5172,Petra,92
5534,REO Speedwagon,92
2146,Hanoi Rocks,92
1048,The Darkness,92
1842,Van Halen,92
5794,Page & Plant,92
134,Roxette,92
3710,Rick Springfield,92
2859,Robert Plant,92
6020,Firehouse,92
214,Richard Marx,92
5243,Lady Pank,92
7305,The Answer,92
2153,Slash's Snakepit,92
2150,Joan Jett and the Blackhearts,92
2957,Freddie Mercury,92
2144,Vixen,92
1463,Suzi Quatro,92
1466,Ratt,92
1846,Joan Jett,92
8650,Jon Hopkins,93
8640,Ameerah,93
1420,Psapp,93
96,Lukid,93
3036,Hungry Lucy,93
4032,Hive,93
7917,Gramophonedzie,93
640,Jackson and His Computer Band,93
2770,Chico Science & Nação Zumbi,93
7054,Freddie Hubbard,93
8319,Mikael Simpson,93
5688,川田まみ,93
9121,Zhong Chi,93
4106,Nevea Tears,93
9133,NEL's,93
4172,Cluster,93
1741,Christian Kleine,93
8774,Hashisheen,93
8402,Филипп Киркоров,93
8528,Yppah,93
3381,Brazilian Girls,93
4449,PlayRadioPlay!,93
5813,Nancy Ajram,93
4920,Caustic Window,93
2312,Northcape,93
6599,Boom Bip,93
6600,Jega,93
5026,SCSI-9,93
4437,Rediscover,93
4834,Yves Larock,93
4833,Âme,93
8340,Ada,93
9280,The Young Gods,93
2097,Sabrepulse,93
7578,Pencey Prep,93
9283,Ciccone Youth,93
7554,Katy B,93
7492,Cosma,93
5022,Quiet Village,93
6303,Nathan Fake,93
6745,Dictaphone,93
4183,Harmonia,93
5936,Zeraphine,93
7991,Steve Bug,93
2662,The Immortals,93
6679,Mt Eden,93
6678,Dance Party Hazard,93
6741,Boat Club,93
8084,SONOIO,93
6405,Laurent Wolf,93
5498,This Romantic Tragedy,93
3831,N.A.S.A.,93
4765,Michael Stearns,93
7288,OVERROCKET,93
8741,Quack Quack,93
3200,Junior Senior,93
8929,Cubismo Grafico,93
4187,Agitation Free,93
5651,Breakbot,93
3213,Glejs,93
7415,DJ Sharpnel,93
1533,Gary Numan,94
898,The Frozen Autumn,94
5445,Kleerup,94
2929,Mesh,94
861,Anything Box,94
7425,Simulator,94
1547,Yello,94
894,Sally Shapiro,94
4401,Blaqk Audio,94
7418,Electro Spectre,94
4398,Freezepop,94
4076,Cash Cash,94
4852,Boytronic,94
2953,The Presets,94
6039,Felix da Housecat,94
2951,Midnight Juggernauts,94
7424,KAJ,94
113,De/Vision,94
7421,Jens Bader,94
7417,e-gens,94
24,Covenant,94
7427,The High-Dolls,94
7422,Ien Oblique,94
912,Provision,94
8595,ironfield,94
903,Cause & Effect,94
896,Red Flag,94
4135,Patrick O'Hearn,94
7420,B! Machine,94
909,Dark Phenomenon,94
3818,Composition Of Sound,94
893,Hubert Kah,94
895,Ayria,94
7433,Low Technicians,94
4635,Jay-Jay Johanson,94
1414,Soulwax,94
395,The Birthday Massacre,94
8604,ELECTROANOVA,94
8594,Patrick Doval,94
7431,Carved Souls,94
1446,UNKLE,95
493,Aphex Twin,95
4067,Pogo,95
330,Sigur Rós,95
2630,Fennesz,95
120,God Is an Astronaut,95
1595,Four Tet,95
572,The xx,95
511,The Album Leaf,95
1388,Brian Eno,95
7557,Murat Esmer,95
933,Yann Tiersen,95
4363,莫文蔚,95
1184,Mogwai,95
4127,Godspeed You! Black Emperor,95
345,Broken Social Scene,95
6141,Tear Down The Lies!,95
2026,Delphic,95
519,Explosions in the Sky,95
356,múm,95
2550,M83,95
7261,Maserati,95
1733,B. Fleischmann,95
4196,Thought Bandit,95
352,Animal Collective,95
2972,MUM,95
4524,Amiina,95
6309,Death in Vegas,95
4201,Bibio,95
2221,Buddy Holly,96
6381,The Cadillacs,96
4110,Greeley Estates,96
199,Tamia,96
8193,Brainiac,96
2847,Chris Daughtry,96
5634,Zooey Deschanel,96
8156,Perry Como,96
8550,Silver Apples,96
4549,Stimulator,96
5044,Snowden,96
9110,Northern State,96
8888,Kevin Yost,96
5271,Vermillion Lies,96
9188,Paul Davis,96
3397,Rush of Fools,96
7703,Ohio Players,96
7672,The Spinners,96
8197,Al Green,96
7230,Stellar Kart,96
6075,Endeverafter,96
821,Tilly and the Wall,96
1485,Chaka Khan,96
6999,Building 429,96
8571,ABC News,96
8198,Land of the Loops,96
7898,Cosmicity,96
2512,The Dead Milkmen,96
4812,Jenny Owen Youngs,96
5565,The Drifters,96
8652,Secret Frequency Crew,96
8504,Tex Williams,96
7982,Megapuss,96
3708,Quarterflash,96
8719,CODE NAME: K1LL,96
1416,Soundtrack,96
3443,Me First and the Gimme Gimmes,96
4511,Savoy,96
9000,Suburban Lawns,96
6645,Chris Tomlin,96
7017,Fishbone,96
2999,Trumans Water,96
9071,The Hot Toddies,96
2294,Benny Goodman,96
5637,Melissa Manchester,96
5695,Iron Lung,96
4409,The Lemonheads,96
3545,Vinnie Vincent Invasion,96
8623,Sea Exchange,96
6163,Ashford & Simpson,96
1105,Les Anges De La Nuit,96
6780,Single File,96
8506,Big Sandy & His Fly-Rite Boys,96
4356,Groundation,96
7496,Frank the Baptist,96
8505,Bob Wills & His Texas Playboys,96
4572,Scharpling & Wurster,96
6026,Soldiers of Jah Army,96
7553,Chipmunk,97
6348,Mario,97
7582,Nina Sky,97
3432,Natalia Kills,97
1878,LeToya,97
1964,Shaggy,97
5202,Mashonda,97
190,Keyshia Cole,97
1210,Willow Smith,97
8119,Kat Graham,97
1212,B.o.B,97
1213,Far East Movement,97
1214,Cherish,97
1241,Omarion,97
1207,Pitbull,97
863,Jessie J,97
1308,Eve,97
1309,Christina Milian,97
1316,Jamelia,97
3987,Lauryn Hill,97
7174,Pharrell,97
7986,Cee Lo Green,97
368,Justin Bieber,97
2625,Paula DeAnda,97
1205,Akon,97
385,M. Pokora,97
523,Helena Paparizou,97
4418,Diddy,97
4415,En Vogue,97
5339,Sean Kingston,97
453,Flo Rida,97
451,Nicole Scherzinger,97
2714,Will Smith,97
880,Alesha Dixon,97
439,Taio Cruz,97
435,Lil' Wayne,97
8224,Various Artists,97
3841,Aggro Santos,97
868,Nicki Minaj,97
1159,Lady Sovereign,97
392,Ne-Yo,97
2498,安室奈美恵,97
2493,Drake,97
2918,Fun Factory,97
2490,Mýa,97
2492,Sean Paul,97
250,Danity Kane,97
249,Kat DeLuna,97
1569,Solange,97
3370,Teairra Mari,97
2283,Shontelle,97
228,Monica,97
1701,Brown Eyed Girls,97
208,Mary J. Blige,97
4099,Nelly,97
4849,Jay Sean,97
7154,New Boyz,97
5249,Lil' Kim,97
1754,50 Cent,97
5253,Fugees,97
4282,Pussycat Dolls,97
3470,Gabriel o Pensador,97
253,Cassie,97
6062,R. Kelly,97
6923,Iyaz,97
2022,will.i.am,97
3299,Amerie,97
4320,"Lisa ""Left Eye"" Lopes",97
286,Monrose,97
2408,Paradiso Girls,97
5206,Baby Bash,97
272,Kelly Rowland,97
4310,Ray J,97
267,Chris Brown,97
5197,Estelle,97
262,Ashanti,97
257,Keri Hilson,97
9029,Sabrina Washington,97
270,T.I.,97
5460,Melanie Fiona,97
3560,Charlotte Sometimes,98
4154,Beeshop,98
3528,Olivia,98
5930,Edwyn Collins,98
2053,Ben Folds Five,98
2070,Bidê ou Balde,98
6264,THE VICKERS,98
5711,Nicole Natalino,98
6225,Allstar Weekend,98
5741,Lee DeWyze,98
2407,Belanova,98
531,RBD,98
4914,Danni Carlos,98
6092,Nerina Pallot,98
1404,Elio e le Storie Tese,98
1383,Unheilig,98
1346,Motel,98
6851,Erik Hassle,98
5008,The Cold Napoleons,98
6651,McAlmont & Butler,98
864,Runner Runner,98
2593,[unknown],98
6667,Мельница,98
5720,El Canto del Loco,98
544,Evridiki,98
545,Mando,98
410,LaFee,98
5199,Texas,98
7855,Edwin McCain,98
2402,Kudai,98
3598,X-Patriate (Alan J. Lipman),98
1905,Aloha From Hell,98
1904,A Cursive Memory,98
1877,Alejandra Guzmán,98
2846,Daniel Powter,98
8566,Novastar,98
5979,Superbus,98
5988,The Kelly Family,98
8383,Supernova,98
7182,Ximena Sariñana,98
3929,Ferras,98
5258,No Core,98
1755,Lisa Marie Presley,98
1665,Sarah Brightman & Andrea Bocelli,98
8766,Hot Feeler,98
2281,HEVO84,98
1560,HIGH and MIGHTY COLOR,98
4434,Lina Morgana,98
8352,mO Body,98
3718,Hawkwind,99
5882,Budka Suflera,99
5081,Aphrodite's Child,99
3555,Queen + Paul Rodgers,99
1035,Birth Control,99
5034,Ark,99
7390,Saga,99
6408,Synesthesia,99
3183,The Tea Party,99
5071,Steve Hackett,99
5943,The Butterfly Effect,99
2885,It Bites,99
4694,Phideaux,99
5970,Buckethead,99
7620,Fire On Dawson,99
7465,Cargo,99
1627,Spock's Beard,99
2945,Children of Nova,99
